title,link,summary,category
Drake's Apollo Theatre Concerts Postponed (Again) Due to ‘Production Delays’,https://www.rollingstone.com/music/music-news/drake-postpones-apollo-theatre-concerts-2023-1234640878/,The rapper will now perform on Jan. 21 and 22 after previously pushing back the shows to attend Takeoff's funeral,A Sirius Wait
Jack White Mocks Elon Musk's ‘Free Speech’ Hypocrisy After Kanye Twitter Ban,https://www.rollingstone.com/music/music-news/jack-white-slams-elon-musk-free-speech-hypocrisy-1234640651/,"""It's nice to watch in real time as you learn that all things need to be regulated,"" wrote the musician",'A Tip From You to Me'
Bas had Cool Older Siblings and it Shows Through his Life in 10 Songs,https://www.rollingstone.com/music/music-news/bas-had-cool-older-siblings-and-it-shows-through-his-life-1234640504/,"Bas is an artist who’s always looking to evolve, whether it’s his sound, his stage performance, or his lyrics. And when you hear about his upbringing, that need to constantly diversify makes sense. “I have four older siblings, and they all kind of imparted their musical taste on me,” the rapper told Rolling Stone Radio […]",Partner Content
Offset Makes It Rain ‘For Takeoff’ in First Appearance Since Migos Member's Death,https://www.rollingstone.com/music/music-news/offset-e11even-miami-nightclub-cardi-b-takeoff-1234640335/,Migos rapper hit up Miami hotspot E11EVEN for a performance as part of Miami Art Week party,'THIS IS FOR TAKEOFF'
Tomorrow X Together Channel Peter Pan in ‘The Name Chapter’ Concept Trailer,https://www.rollingstone.com/music/music-news/tomorrow-x-together-concept-trailer-1234640333/,"“We try to tell stories only we can tell,"" Yeonjun previously toldRolling Stoneabout their music",Flying to Neverland
"Phoebe Bridgers, Storefront Church Remember Low’s Mimi Parker with Nostalgic ‘Words’ Cover",https://www.rollingstone.com/music/music-news/phoebe-bridgers-storefront-church-mimi-parker-tribute-low-cover-1234640319/,"""Low’s music has been incredibly useful to me; it’s like an antidote to anxiety, with Mimi’s voice at the heart of it—relieving, cathartic and honest,"" Storefront Church's Lukas Frank wrote in a statement",Remembering Mimi Parker
"Thanks to ‘Wednesday,’ All the Teenage Goo Goo Mucks Are Listening to ‘The Cramps’",https://www.rollingstone.com/music/music-news/wednesday-tim-burton-the-cramps-1234640318/,The Tim Burton Netflix show is giving a second life to an Eighties classic,You better duck
"Triller Removes Major Label Music Catalogs From App, ‘Reassessing’ Deals",https://www.rollingstone.com/music/music-news/triller-major-label-music-catalogs-1234640313/,"""The usage does not justify the cost,"" video app says in statement as Sony Music, Warner Music, and Universal catalogs pulled from service",The Trilling Yields
Jimmy Kimmel Suggests Kanye West Might Be ‘Wearing the Wrong Color Hood’ Following Hitler-Praising Interview,https://www.rollingstone.com/music/music-news/jimmy-kimmel-kanye-west-opening-monologue-hitler-praise-1234640254/,"""We have a Black white supremacist running around,"" Kimmel added",Black White Supremacist
Britney Spears Jukebox Musical ‘Once Upon a One More Time’ Coming to Broadway,https://www.rollingstone.com/music/music-news/britney-spears-jukebox-musical-once-upon-a-one-more-time-broadway-1234640241/,"Nearly four years after show was first announced, the fairytale-inspired musical heads to New York's Marquis Theatre in June 2023",Hit Me Baby
SZA and Keke Palmer Leave Bowen Yang Tongue-Tied in ‘Saturday Night Live’ Promo,https://www.rollingstone.com/music/music-news/sza-keke-palmer-saturday-night-live-promo-1234640203/,SZA will join Palmer as musical guest on December 3,Crossed Wires
The So So Glos Enlisted a Pogue to Beat the Hell Out of Christmas,https://www.rollingstone.com/music/music-news/the-so-so-glos-pogues-christmas-song-1234638760/,"""This Could Be Christmas"" is the spiritual sibling of the holiday classic ""Fairytale of New York""","Ho, Ho, Ow"
Lewis Capaldi Drops New Single ‘Pointless’ Co-Written by Ed Sheeran,https://www.rollingstone.com/music/music-news/lewis-capaldi-pointless-ed-sheeran-1234640185/,Scottish singer-songwriter also reveals that he collaborated with 1975's Matty Healy on upcoming LPBroken by Desire to Be Heavenly Sent,Brand Lew Music
RM Takes Center Stage in Seoul During Solo NPR ‘Tiny Desk (Home) Concert’,https://www.rollingstone.com/music/music-news/bts-rm-tiny-desk-home-concert-indigo-1234640168/,The BTS leader performed music from his 2018 mixtapeMonoand his newly released debut solo albumIndigo,Solo Spotlight
Troye Sivan and PNAU Know What We Need to End 2022: A Dance Song,https://www.rollingstone.com/music/music-news/troye-sivan-pnau-you-know-what-i-want-1234639920/,"Following the success of ""Cold Heart,"" PNAU tapped Sivan for their latest track: ""You Know What I Need""",Sivan Songs
"Kanye Tweets Swastika, Elon Musk Suspends His Twitter Account",https://www.rollingstone.com/music/music-news/kanye-west-swastika-elon-musk-twitter-1234640112/,"After posting an image of a swastika intertwined with a Star of David, Kanye West was banned from the social media platform",FAFO
Noah Cyrus Will Take What She Can Get on New Ballad ‘Set for Life’,https://www.rollingstone.com/music/music-news/noah-cyrus-set-for-life-single-hardest-part-deluxe-edition-1234639886/,"The deluxe edition ofThe Hardest Partalso includes alternative versions of ""I Burned LA Down"" and ""Noah (Stand Still)"" featuring her father Billy Ray Cyrus",Deluxe Edition
"100 Gecs to Finally Release ‘10,000 Gecs’ Next Year, and They've Got a New EP Out Now",https://www.rollingstone.com/music/music-news/100-gecs-10000-gecs-release-date-snake-eyes-1234639750/,"The three-trackSnake Eyesfeatures live favorite ""Hey Big Man,"" and a collaboration with Skrillex",Gecgecgec
Lindsey Buckingham Remembers ‘Soul Mate’ Christine McVie in Handwritten Letter,https://www.rollingstone.com/music/music-news/lindsey-buckingham-christine-mvcie-fleetwood-mac-1234640008/,"Buckingham and McVie released a joint album, outside of their work in Fleetwood Mac, in 2017",Last Goodbye
Listen to the Eerie Score for ‘The Callisto Protocol’,https://www.rollingstone.com/music/music-news/exclusive-sountrack-the-callisto-protocol-1234639412/,The game's composers revealed the tracks live on our Twitch daily show,RS Gaming
"Ashanti Resurfaces Claim Music Producer Offered Predatory Ultimatum: Shower With Him, or Hand Over $80,000",https://www.rollingstone.com/music/music-news/ashanti-music-producer-predatory-ultimatum-metoo-1234639724/,"""I thought he was joking, and then he was like, ‘Nah, I’m dead serious,'"" the singer recalled about an exchange sparked over two songs she created with the unnamed producer",Predatory Power Imbalance
CNN Accused of Using Hundreds of Songs Without Permission in New Lawsuit,https://www.rollingstone.com/music/music-news/cnn-sued-allegedly-using-hundreds-songs-without-permission-1234639672/,"Freeplay Music, an online production music library, is seeking $17 million from the cable news giant",Copyright Claim
Carrie Underwood Schedules Las Vegas ‘Reflection’ Residency Return for Summer 2023,https://www.rollingstone.com/music/music-news/carrie-underwood-reflections-las-vegas-residency-2023-dates-1234639629/,"By the time theDenim & Rhinestonestour wraps in March 2023, Underwood will be swapping out her jeans and gems to pick back up where she left off in Las Vegas",Back in Town
Most of the Top-Streamed Songs of 2022 Weren't Even Released This Year,https://www.rollingstone.com/music/music-news/most-of-the-top-10-songs-2022-werent-released-this-year-1234638155/,2022 was a big year for 2021 (and a particular song from 2020),Yesteryear
Red Hot Celebrates ‘Music and Spirit of Fela Kuti’ Tribute Album 20th Anniversary With Debut Streaming Release,https://www.rollingstone.com/music/music-news/red-hot-fela-kuti-tribute-album-20th-anniversary-streaming-release-1234639564/,"The deluxe reissue features two hours of previously unreleased alternate versions and additional covers from D’Angelo, Questlove, Kuti’s son Femi Kuti, Sade, Nile Rodgers, Kelis, and more",20th Anniversary
Sheryl Lee Ralph Wanted One Christmas Song. She Made An Album,https://www.rollingstone.com/music/music-news/abott-elementary-sheryl-lee-ralph-christmas-album-1234638808/,Ralph spoke withRolling Stoneabout her famed career in showbiz and shared an exclusive track off her upcoming holiday LP,Exclusive
Watch Dolly Parton and Kelly Clarkson Put the Country Spark Back Into ‘9 to 5’ During Live Duet,https://www.rollingstone.com/music/music-news/kelly-clarkson-show-dolly-parton-9-to-5-duet-live-debut-1234639459/,The pair delivered a high-energy performance of the duet originally recorded for Parton's documentaryStill Working 9 to 5,Still Working 9 to 5
Ken Jeong Whips Up Operatic ‘Jennifer Hudson Show’ Commercial Break Theme Song on the Spot,https://www.rollingstone.com/music/music-news/ken-jeong-jennifer-hudson-show-oriignal-song-1234639429/,TheMasked Singerjudge stopped by the daytime talk show to talk stand-up comedy and his dream to have Jennifer Hudson on the musical series,Don't Be Pitchy
Bill Clinton Remembers Christine McVie: 'Don’t Stop' Was ’92 Campaign Song,https://www.rollingstone.com/music/music-news/bill-clinton-christine-mcvie-dont-stop-1992-campaign-1234639364/,"The former president paid tribute to Fleetwood Mac’s McVie, saying he is ""grateful"" to her and the band",'I Will Miss Her'
Christine McVie Influenced Generations: From Japanese Breakfast to Sheryl Crow,https://www.rollingstone.com/music/music-news/christine-mcvie-death-reactions-sheryl-crow-japanese-breakfast-remember-1234639212/,"""God damn legend,"" tweeted Japanese Breakfast. ""Every time I tried to write a classy synth line in the studio I’d always say I was trying to channel my inner Christine""",Remembering McVie
"SZA May Have Shared the Cover of New Album ‘S.O.S.,’ and It's Glorious",https://www.rollingstone.com/music/music-news/sza-s-o-s-album-cover-1234639201/,The art feels both like a return to form and new adventure for SZA,Please Let This Be It
"Stevie Nicks Shares Heartfelt Note to ‘Best Friend’ Christine McVie: ‘See You on the Other Side, My Love’",https://www.rollingstone.com/music/music-news/stevie-nicks-christine-mcvie-best-friend-fleetwood-mac-tribute-1234639085/,"Nicks shares lyrics from Haim's ""Hallelujah"" as a tribute to her Fleetwood Mac bandmate in a handwritten letter",'Don't Forget Me'
Mick Fleetwood Pays Tribute to Christine McVie: ‘Part of My Heart Has Flown Away Today’,https://www.rollingstone.com/music/music-news/mick-fleetwood-christine-mcvie-tribute-fleetwood-mac-1234639050/,"""I will miss everything about you Christine McVie. Memories abound… they fly to me,"" Fleetwood writes following the death of his bandmate",'That Songbird'
"The Killers, Muse, the Lumineers Lead Atlanta's 2023 Shaky Knees Fest",https://www.rollingstone.com/music/music-news/the-killers-muse-the-lumineers-atlanta-2023-shaky-knees-fest-1234638861/,"Flaming Lips (Yoshimi Battles the Pink Robots), Cypress Hill (Black Sunday), and Digable Planets (Reachin') set for full album performances at 10th-anniversary fest",Festival Announcement SZN
"Christine McVie, Keyboardist and Singer for Fleetwood Mac, Dead at 79",https://www.rollingstone.com/music/music-news/christine-mcvie-fleetwood-mac-dead-obtuary-1234638903/,"The singer-songwriter was responsible for some of the group's biggest hits like ""Don't Stop"" and ""Little Lies""",Obituary
Bob Marley's ‘One Love Experience’ Exhibit to Open in Los Angeles,https://www.rollingstone.com/music/music-news/bob-marley-one-love-experience-exhibit-los-angeles-1234638825/,"Interactive exhibit, made in partnership with reggae legend's family, sets 12-week residency at Ovation Hollywood",Get Up Stand Up
Rolling Stones to Release All-Star 50th Anniversary Show as Live Album,https://www.rollingstone.com/music/music-news/rolling-stones-grrr-live-springsteen-gaga-mayer-newark-1234638685/,"Lady Gaga, Bruce Springsteen, John Mayer, and many more feature on upcoming live albumGrrr Live!, capturing the band's Dec. 2012 show in Newark",GRRR LIVE!
"21 Savage, Nas Settle Their Mini-Beef With New Song ‘One Mic, One Gun’",https://www.rollingstone.com/music/music-news/21-savage-nas-new-song-one-mic-one-gun-1234638649/,"""Only way we moving is with love, respect and unity,"" Nas says of surprise collaboration weeks after 21 Savage questioned his relevance",Legends
BTS Will Get ‘Candid’ in New Docuseries ‘BTS Monuments: Beyond the Stars’,https://www.rollingstone.com/music/music-news/bts-new-docuseries-bts-monuments-beyond-the-stars-1234638634/,"Upcoming project, which was teased by Disney+ Singapore, does not yet have a release date",Behind The Scenes
